0.000000000000000000e+00,1.234999972395598861e-01
2.000000000000000000e+02,2.492849944280460406e+01
2.010000000000000000e+02,2.117049952680245184e+01
2.020000000000000000e+02,2.397849946403875876e+01
2.030000000000000000e+02,2.513899943809956383e+01
2.040000000000000000e+02,2.390699946563690759e+01
2.050000000000000000e+02,2.472699944730847932e+01
2.060000000000000000e+02,2.539499943237751722e+01
2.070000000000000000e+02,2.373149946955964040e+01
2.080000000000000000e+02,2.277449949095025516e+01
2.090000000000000000e+02,2.432249945634976029e+01
2.100000000000000000e+02,2.315199948251247264e+01
2.110000000000000000e+02,2.499149944139644575e+01
2.120000000000000000e+02,2.294599948711693216e+01
2.130000000000000000e+02,2.352199947424232818e+01
2.140000000000000000e+02,2.326649947995320034e+01
2.150000000000000000e+02,2.432799945622682714e+01
2.160000000000000000e+02,2.460149945011362504e+01
2.170000000000000000e+02,2.595349941989406872e+01
2.180000000000000000e+02,2.264399949386715960e+01
2.190000000000000000e+02,2.314349948270246315e+01
2.200000000000000000e+02,2.540799943208694600e+01
2.210000000000000000e+02,2.378549946835264706e+01
2.220000000000000000e+02,2.322949948078021265e+01
2.230000000000000000e+02,2.391349946549162198e+01
2.240000000000000000e+02,2.555399942882359099e+01
2.250000000000000000e+02,2.296949948659166552e+01
2.260000000000000000e+02,2.532349943397566605e+01
2.270000000000000000e+02,2.425799945779144906e+01
2.280000000000000000e+02,2.408049946175888323e+01
2.290000000000000000e+02,2.404599946253001619e+01
2.300000000000000000e+02,2.450449945228174187e+01
2.310000000000000000e+02,2.095199953168630458e+01
2.320000000000000000e+02,2.262599949426948953e+01
2.330000000000000000e+02,2.393699946496635533e+01
2.340000000000000000e+02,2.374099946934729743e+01
2.350000000000000000e+02,2.434049945594743036e+01
2.360000000000000000e+02,2.532999943383038044e+01
2.370000000000000000e+02,2.396749946428462863e+01
2.380000000000000000e+02,2.392749946517869830e+01
2.390000000000000000e+02,2.290049948813393854e+01
2.400000000000000000e+02,2.472999944724142551e+01
2.410000000000000000e+02,2.237049949998036169e+01
2.420000000000000000e+02,2.619899941440671753e+01
2.430000000000000000e+02,2.123599952533841062e+01
2.440000000000000000e+02,2.401449946323409534e+01
2.450000000000000000e+02,2.410649946117773723e+01
2.460000000000000000e+02,1.978849955769255686e+01
2.470000000000000000e+02,2.338499947730451822e+01
2.480000000000000000e+02,2.221399950347840857e+01
2.490000000000000000e+02,2.400599946342408586e+01
2.500000000000000000e+02,2.428199945725500442e+01
2.510000000000000000e+02,2.411799946092069291e+01
2.520000000000000000e+02,2.416199945993721343e+01
2.530000000000000000e+02,2.526399943530559611e+01
2.540000000000000000e+02,2.504849944012239504e+01
2.550000000000000000e+02,2.692949939807876802e+01
2.560000000000000000e+02,2.544549943124875568e+01
2.570000000000000000e+02,2.433699945602565862e+01
2.580000000000000000e+02,2.367149947090074491e+01
2.590000000000000000e+02,2.597199941948056079e+01
2.600000000000000000e+02,2.452299945186823749e+01
2.610000000000000000e+02,2.378799946829676770e+01
2.620000000000000000e+02,2.293099948745220829e+01
2.630000000000000000e+02,1.951499956380575895e+01
2.640000000000000000e+02,2.070499953720718622e+01
2.650000000000000000e+02,2.304499948490411043e+01
2.660000000000000000e+02,2.234249950060620904e+01
2.670000000000000000e+02,2.081649953471496772e+01
2.680000000000000000e+02,2.540549943214282536e+01
2.690000000000000000e+02,2.250499949697405100e+01
2.700000000000000000e+02,1.835599958971142698e+01
2.710000000000000000e+02,2.345699947569519139e+01
2.720000000000000000e+02,2.321149948118254613e+01
2.730000000000000000e+02,2.479149944586679410e+01
2.740000000000000000e+02,2.281449949005618549e+01
2.750000000000000000e+02,2.509399943910539221e+01
2.760000000000000000e+02,2.148749951971694827e+01
2.770000000000000000e+02,2.432499945629388094e+01
2.780000000000000000e+02,2.099449953073635555e+01
2.790000000000000000e+02,2.128849952416494418e+01
2.800000000000000000e+02,2.559849942782893706e+01
2.810000000000000000e+02,2.391999946534633636e+01
2.820000000000000000e+02,2.370199947021901465e+01
2.830000000000000000e+02,2.373899946939200234e+01
2.840000000000000000e+02,2.130249952385202050e+01
2.850000000000000000e+02,2.417549945963546776e+01
2.860000000000000000e+02,2.675799940191209458e+01
2.870000000000000000e+02,2.261999949440360069e+01
2.880000000000000000e+02,2.514349943799897957e+01
2.890000000000000000e+02,2.536749943299219012e+01
2.900000000000000000e+02,2.200599950812756944e+01
2.910000000000000000e+02,2.618349941475316811e+01
2.920000000000000000e+02,2.391649946542456817e+01
2.930000000000000000e+02,2.237699949983507253e+01
2.940000000000000000e+02,2.426099945772439170e+01
2.950000000000000000e+02,2.240449949922039963e+01
2.960000000000000000e+02,2.567149942619726133e+01
2.970000000000000000e+02,2.463949944926425673e+01
2.980000000000000000e+02,2.421399945877492499e+01
2.990000000000000000e+02,2.661849940503016043e+01
3.000000000000000000e+02,2.526499943528324366e+01
0.000000000000000000e+00,1.634999963454902283e-01
1.000000000000000000e+00,2.304999948479235228e-01
2.000000000000000000e+00,2.419999945908784811e-01
3.000000000000000000e+00,4.829999892041086929e-01
4.000000000000000000e+00,8.414999811910093275e-01
5.000000000000000000e+00,1.111499975156039044e+00
6.000000000000000000e+00,1.601499964203685566e+00
7.000000000000000000e+00,1.790499959979206412e+00
8.000000000000000000e+00,2.023499954771250664e+00
9.000000000000000000e+00,2.096499953139573158e+00
1.000000000000000000e+01,2.431499945651739658e+00
1.100000000000000000e+01,2.418499945942312657e+00
1.200000000000000000e+01,2.981499933358281673e+00
1.300000000000000000e+01,3.398999924026429476e+00
1.400000000000000000e+01,3.292999926395714372e+00
1.500000000000000000e+01,3.440999923087656676e+00
1.600000000000000000e+01,3.705499917175620883e+00
1.700000000000000000e+01,3.869999913498759270e+00
1.800000000000000000e+01,4.376999902166426537e+00
1.900000000000000000e+01,3.600499919522553771e+00
2.000000000000000000e+01,3.989999910816550255e+00
2.100000000000000000e+01,5.028499887604266583e+00
2.200000000000000000e+01,5.530999876372516333e+00
2.300000000000000000e+01,5.753999871388077558e+00
2.400000000000000000e+01,6.053499864693731247e+00
2.500000000000000000e+01,5.690499872807412984e+00
2.600000000000000000e+01,6.394499857071787474e+00
2.700000000000000000e+01,7.134499840531498549e+00
2.800000000000000000e+01,7.389499834831804392e+00
2.900000000000000000e+01,7.581499830540269436e+00
3.000000000000000000e+01,7.749499826785177348e+00
3.100000000000000000e+01,7.726999827288091538e+00
3.200000000000000000e+01,8.219999816268682480e+00
3.300000000000000000e+01,8.296499814558774943e+00
3.400000000000000000e+01,9.508499787468462472e+00
3.500000000000000000e+01,9.267999792844056728e+00
3.600000000000000000e+01,9.574999785982072353e+00
3.700000000000000000e+01,8.903499800991266255e+00
3.800000000000000000e+01,1.052149976482614946e+01
3.900000000000000000e+01,1.119799974970519507e+01
4.000000000000000000e+01,1.082399975806474757e+01
4.100000000000000000e+01,1.176549973702058161e+01
4.200000000000000000e+01,1.007049977490678394e+01
4.300000000000000000e+01,9.538499786797910218e+00
4.400000000000000000e+01,1.102499975357204676e+01
4.500000000000000000e+01,1.281199971362948453e+01
4.600000000000000000e+01,1.200999973155558109e+01
4.700000000000000000e+01,1.197349973237141896e+01
4.800000000000000000e+01,1.350299969818443024e+01
4.900000000000000000e+01,1.390649968916550350e+01
5.000000000000000000e+01,1.343499969970434904e+01
5.100000000000000000e+01,1.353549969745799864e+01
5.200000000000000000e+01,1.457499967422336340e+01
5.300000000000000000e+01,1.534549965700134599e+01
5.400000000000000000e+01,1.555999965220689774e+01
5.500000000000000000e+01,1.431549968002364004e+01
5.600000000000000000e+01,1.665999962761998177e+01
5.700000000000000000e+01,1.797149959830567312e+01
5.800000000000000000e+01,1.838099958915263343e+01
5.900000000000000000e+01,1.781449960181489445e+01
6.000000000000000000e+01,1.679849962452426482e+01
6.100000000000000000e+01,1.517399966083467078e+01
6.200000000000000000e+01,1.655799962989986085e+01
6.300000000000000000e+01,1.870149958198890161e+01
6.400000000000000000e+01,1.896799957603216313e+01
6.500000000000000000e+01,2.042499954346567392e+01
6.600000000000000000e+01,2.035449954504147030e+01
6.700000000000000000e+01,1.776399960294365954e+01
6.800000000000000000e+01,2.003699955213814832e+01
6.900000000000000000e+01,2.035299954507500075e+01
7.000000000000000000e+01,1.981649955706670951e+01
7.100000000000000000e+01,2.142299952115863704e+01
7.200000000000000000e+01,2.188549951082095646e+01
7.300000000000000000e+01,2.121549952579662346e+01
7.400000000000000000e+01,2.266249949345365167e+01
7.500000000000000000e+01,1.939949956638738371e+01
7.600000000000000000e+01,2.011149955047294569e+01
7.700000000000000000e+01,2.134999952279031277e+01
7.800000000000000000e+01,2.177349951332434941e+01
7.900000000000000000e+01,2.133049952322617315e+01
8.000000000000000000e+01,2.244699949827045060e+01
8.100000000000000000e+01,2.033499954547733068e+01
8.200000000000000000e+01,2.181299951244145774e+01
8.300000000000000000e+01,2.172999951429665089e+01
8.400000000000000000e+01,2.171299951467663192e+01
8.500000000000000000e+01,2.167949951542541243e+01
8.600000000000000000e+01,2.155499951820820570e+01
8.700000000000000000e+01,2.319149948162958097e+01
8.800000000000000000e+01,2.460299945008009814e+01
8.900000000000000000e+01,2.367549947081133865e+01
9.000000000000000000e+01,2.298099948633462120e+01
9.100000000000000000e+01,2.257049949551001333e+01
9.200000000000000000e+01,2.091699953246861554e+01
9.300000000000000000e+01,2.257199949547648288e+01
9.400000000000000000e+01,2.256849949555471468e+01
9.500000000000000000e+01,2.271849949220195342e+01
9.600000000000000000e+01,2.232449950100853897e+01
9.700000000000000000e+01,2.387999946624040604e+01
9.800000000000000000e+01,2.158199951760470725e+01
9.900000000000000000e+01,2.238749949960038066e+01
1.000000000000000000e+02,2.201899950783699822e+01
1.010000000000000000e+02,2.338349947733804512e+01
1.020000000000000000e+02,2.287799948863685273e+01
1.030000000000000000e+02,2.352249947423115373e+01
1.040000000000000000e+02,2.367749947076663375e+01
1.050000000000000000e+02,2.306249948451295495e+01
1.060000000000000000e+02,2.320199948139488555e+01
1.070000000000000000e+02,2.445299945343285941e+01
1.080000000000000000e+02,2.316099948231130767e+01
1.090000000000000000e+02,2.293549948735162758e+01
1.100000000000000000e+02,2.337049947762861990e+01
1.110000000000000000e+02,2.529699943456798650e+01
1.120000000000000000e+02,2.156949951788410402e+01
1.130000000000000000e+02,2.182699951212853051e+01
1.140000000000000000e+02,2.486349944425746727e+01
1.150000000000000000e+02,2.478699944596737481e+01
1.160000000000000000e+02,2.531799943409860276e+01
1.170000000000000000e+02,2.326399948000907969e+01
1.180000000000000000e+02,2.313149948297068548e+01
1.190000000000000000e+02,2.162449951665475822e+01
1.200000000000000000e+02,2.362849947186186839e+01
1.210000000000000000e+02,2.349449947485700108e+01
1.220000000000000000e+02,2.327899947967380356e+01
1.230000000000000000e+02,2.496099944207817245e+01
1.240000000000000000e+02,2.269099949281662632e+01
1.250000000000000000e+02,2.360749947233125567e+01
1.260000000000000000e+02,2.560499942768365145e+01
1.270000000000000000e+02,2.348149947514757585e+01
1.280000000000000000e+02,2.270549949249252819e+01
1.290000000000000000e+02,2.591199942082166530e+01
1.300000000000000000e+02,2.265949949352070547e+01
1.310000000000000000e+02,2.066749953804537654e+01
1.320000000000000000e+02,2.516299943756312274e+01
1.330000000000000000e+02,2.334099947828799415e+01
1.340000000000000000e+02,2.452299945186823749e+01
1.350000000000000000e+02,2.470149944787845087e+01
1.360000000000000000e+02,2.163499951642006636e+01
1.370000000000000000e+02,2.356649947324767780e+01
1.380000000000000000e+02,2.438549945494160198e+01
1.390000000000000000e+02,2.469449944803491093e+01
1.400000000000000000e+02,2.564699942674487687e+01
1.410000000000000000e+02,2.542949943160638071e+01
1.420000000000000000e+02,2.386399946659803462e+01
1.430000000000000000e+02,2.158099951762705970e+01
1.440000000000000000e+02,2.414549946030602001e+01
1.450000000000000000e+02,2.397249946417286992e+01
1.460000000000000000e+02,2.473099944721907306e+01
1.470000000000000000e+02,2.311249948339536786e+01
1.480000000000000000e+02,2.364649947145953846e+01
1.490000000000000000e+02,2.361249947221949697e+01
1.500000000000000000e+02,2.491449944311752773e+01
1.510000000000000000e+02,2.257049949551001333e+01
1.520000000000000000e+02,2.397499946411699057e+01
1.530000000000000000e+02,2.328199947960674621e+01
1.540000000000000000e+02,2.098099953103810478e+01
1.550000000000000000e+02,2.153499951865524054e+01
1.560000000000000000e+02,2.370249947020784020e+01
1.570000000000000000e+02,2.443849945375695754e+01
1.580000000000000000e+02,2.284849948929622698e+01
1.590000000000000000e+02,2.267599949315190244e+01
1.600000000000000000e+02,2.317649948196485710e+01
1.610000000000000000e+02,2.203349950751289654e+01
1.620000000000000000e+02,2.138599952198564935e+01
1.630000000000000000e+02,2.299299948606640243e+01
1.640000000000000000e+02,2.492549944287166142e+01
1.650000000000000000e+02,2.439199945479631282e+01
1.660000000000000000e+02,2.509949943898245550e+01
1.670000000000000000e+02,2.338399947732687068e+01
1.680000000000000000e+02,2.477749944617971778e+01
1.690000000000000000e+02,2.392849946515634585e+01
1.700000000000000000e+02,2.420899945888668370e+01
1.710000000000000000e+02,2.366099947113543678e+01
1.720000000000000000e+02,2.429599945694208074e+01
1.730000000000000000e+02,2.244199949838220931e+01
1.740000000000000000e+02,2.408349946169182587e+01
1.750000000000000000e+02,2.361699947211891271e+01
1.760000000000000000e+02,2.491299944315105819e+01
1.770000000000000000e+02,2.411799946092069291e+01
1.780000000000000000e+02,2.444649945357814502e+01
1.790000000000000000e+02,2.634649941110983562e+01
1.800000000000000000e+02,2.488949944367632128e+01
1.810000000000000000e+02,2.469199944809079028e+01
1.820000000000000000e+02,2.197299950886517905e+01
1.830000000000000000e+02,2.579749942338094115e+01
1.840000000000000000e+02,2.394149946486577463e+01
1.850000000000000000e+02,2.621699941400438405e+01
1.860000000000000000e+02,2.462699944954365350e+01
1.870000000000000000e+02,2.407899946179241013e+01
1.880000000000000000e+02,2.408649946162477207e+01
1.890000000000000000e+02,2.288399948850274157e+01
1.900000000000000000e+02,2.342799947634339475e+01
1.910000000000000000e+02,2.072649953672662448e+01
1.920000000000000000e+02,2.091849953243508864e+01
1.930000000000000000e+02,2.395149946464225721e+01
1.940000000000000000e+02,2.242749949870631099e+01
1.950000000000000000e+02,1.986199955604970313e+01
1.960000000000000000e+02,2.370599947012960840e+01
1.970000000000000000e+02,2.193299950975924872e+01
1.980000000000000000e+02,2.359199947267770625e+01
1.990000000000000000e+02,1.895199957638978816e+01
2.000000000000000000e+02,2.026499954704195261e+01
2.010000000000000000e+02,2.151849951902404356e+01
2.020000000000000000e+02,2.281599949002265859e+01
2.030000000000000000e+02,2.336749947769567370e+01
2.040000000000000000e+02,2.288499948848038912e+01
2.050000000000000000e+02,2.214649950498715114e+01
2.060000000000000000e+02,2.095999953150749207e+01
2.070000000000000000e+02,2.193799950964749002e+01
2.080000000000000000e+02,1.883599957898259092e+01
2.090000000000000000e+02,2.029799954630434655e+01
2.100000000000000000e+02,2.088049953328445696e+01
2.110000000000000000e+02,2.285749948909506202e+01
2.120000000000000000e+02,2.321899948101490807e+01
2.130000000000000000e+02,2.166349951578304101e+01
2.140000000000000000e+02,2.264649949381128025e+01
2.150000000000000000e+02,2.255499949585646391e+01
2.160000000000000000e+02,2.175249951379373670e+01
2.170000000000000000e+02,2.164249951625242829e+01
2.180000000000000000e+02,2.076949953576549746e+01
2.190000000000000000e+02,2.277249949099496007e+01
2.200000000000000000e+02,1.992549955463037037e+01
2.210000000000000000e+02,2.256149949571117830e+01
2.220000000000000000e+02,2.053399954102933478e+01
2.230000000000000000e+02,2.345849947566166449e+01
2.240000000000000000e+02,2.381149946777150106e+01
2.250000000000000000e+02,2.167899951543659043e+01
2.260000000000000000e+02,2.138099952209740806e+01
2.270000000000000000e+02,2.121049952590838217e+01
2.280000000000000000e+02,2.342299947645515346e+01
2.290000000000000000e+02,2.011549955038353943e+01
2.300000000000000000e+02,2.050549954166636013e+01
2.310000000000000000e+02,2.092049953239038729e+01
2.320000000000000000e+02,2.167049951562658094e+01
2.330000000000000000e+02,1.993349955445155430e+01
2.340000000000000000e+02,2.024149954756721925e+01
2.350000000000000000e+02,2.285499948915094137e+01
2.360000000000000000e+02,2.202849950762465525e+01
2.370000000000000000e+02,2.066649953806772899e+01
2.380000000000000000e+02,2.042199954353272773e+01
2.390000000000000000e+02,2.105999952927231789e+01
2.400000000000000000e+02,2.116599952690303255e+01
2.410000000000000000e+02,2.148699951972812272e+01
2.420000000000000000e+02,2.217849950427189398e+01
2.430000000000000000e+02,2.253599949628114629e+01
2.440000000000000000e+02,2.422849945845082331e+01
2.450000000000000000e+02,2.442949945395812250e+01
2.460000000000000000e+02,2.314949948256835199e+01
2.470000000000000000e+02,2.060149953952059221e+01
2.480000000000000000e+02,2.311249948339536786e+01
2.490000000000000000e+02,2.086199953369796134e+01
2.500000000000000000e+02,2.097849953109398413e+01
2.510000000000000000e+02,2.437399945519864630e+01
2.520000000000000000e+02,2.278599949069321084e+01
2.530000000000000000e+02,2.160049951719120287e+01
2.540000000000000000e+02,2.205249950708821416e+01
2.550000000000000000e+02,2.232649950096383762e+01
2.560000000000000000e+02,2.238399949967861247e+01
2.570000000000000000e+02,2.338749947724863887e+01
2.580000000000000000e+02,2.093799953199923181e+01
2.590000000000000000e+02,2.162799951657652997e+01
2.600000000000000000e+02,2.125049952501431250e+01
2.610000000000000000e+02,2.244599949829280305e+01
2.620000000000000000e+02,2.275899949129670929e+01
2.630000000000000000e+02,2.015949954940005995e+01
2.640000000000000000e+02,2.093599953204393316e+01
2.650000000000000000e+02,1.988099955562502075e+01
2.660000000000000000e+02,2.284999948926270008e+01
2.670000000000000000e+02,2.242549949875101589e+01
2.680000000000000000e+02,2.205299950707703971e+01
2.690000000000000000e+02,2.129899952393025231e+01
2.700000000000000000e+02,2.202749950764700770e+01
2.710000000000000000e+02,1.998749955324456096e+01
2.720000000000000000e+02,2.014099954981356788e+01
2.730000000000000000e+02,2.036449954481795288e+01
2.740000000000000000e+02,2.046799954250455045e+01
2.750000000000000000e+02,2.109599952846765447e+01
2.760000000000000000e+02,2.021649954812601280e+01
2.770000000000000000e+02,1.729149961350485754e+01
2.780000000000000000e+02,2.117749952664598823e+01
2.790000000000000000e+02,2.134199952296912528e+01
2.800000000000000000e+02,2.200099950823932815e+01
2.810000000000000000e+02,2.372499946970492601e+01
2.820000000000000000e+02,2.242699949871748544e+01
2.830000000000000000e+02,1.953299956340342902e+01
2.840000000000000000e+02,2.190149951046332788e+01
2.850000000000000000e+02,2.102549953004345440e+01
2.860000000000000000e+02,2.141549952132627510e+01
2.870000000000000000e+02,2.084599953405558992e+01
2.880000000000000000e+02,2.199599950835108686e+01
2.890000000000000000e+02,2.133249952318146825e+01
2.900000000000000000e+02,2.048449954213574387e+01
2.910000000000000000e+02,2.184799951165914678e+01
2.920000000000000000e+02,2.132549952333793186e+01
2.930000000000000000e+02,2.166099951583892036e+01
2.940000000000000000e+02,2.062549953898415112e+01
2.950000000000000000e+02,1.899199957549571849e+01
2.960000000000000000e+02,2.058699953984469033e+01
2.970000000000000000e+02,1.928099956903606582e+01
2.980000000000000000e+02,1.840499958861619234e+01
2.990000000000000000e+02,1.916399957165122103e+01
3.000000000000000000e+02,1.839049958894029402e+01
0.000000000000000000e+00,1.134999974630773040e-01
1.000000000000000000e+00,1.579999964684248026e-01
2.000000000000000000e+00,4.479999899864196555e-01
3.000000000000000000e+00,6.144999862648546918e-01
4.000000000000000000e+00,5.809999870136379752e-01
5.000000000000000000e+00,1.153999974206090018e+00
6.000000000000000000e+00,1.322499970439821482e+00
7.000000000000000000e+00,1.057499976363033056e+00
8.000000000000000000e+00,1.562499965075403452e+00
9.000000000000000000e+00,1.619499963801354081e+00
1.000000000000000000e+01,2.009499955084174783e+00
1.100000000000000000e+01,2.798999937437474550e+00
1.200000000000000000e+01,2.543499943148344933e+00
1.300000000000000000e+01,2.825499936845153659e+00
1.400000000000000000e+01,3.447999922931194394e+00
1.500000000000000000e+01,2.829999936744570732e+00
1.600000000000000000e+01,3.798499915096908985e+00
1.700000000000000000e+01,3.294499926362186581e+00
1.800000000000000000e+01,3.792999915219843476e+00
1.900000000000000000e+01,4.201999906077981350e+00
2.000000000000000000e+01,5.017499887850135565e+00
2.100000000000000000e+01,5.473499877657741486e+00
2.200000000000000000e+01,5.773999870941042722e+00
2.300000000000000000e+01,5.868999868817627252e+00
2.400000000000000000e+01,5.406999879144132493e+00
2.500000000000000000e+01,5.785499870683997514e+00
2.600000000000000000e+01,5.743499871622771202e+00
2.700000000000000000e+01,6.461999855563044903e+00
2.800000000000000000e+01,6.511999854445457814e+00
2.900000000000000000e+01,7.647999829053878429e+00
3.000000000000000000e+01,8.026499820593745227e+00
3.100000000000000000e+01,8.687499805819243193e+00
3.200000000000000000e+01,1.095699975509196555e+01
3.300000000000000000e+01,1.106399975270032954e+01
3.400000000000000000e+01,1.118649974996224117e+01
3.500000000000000000e+01,1.131549974707886541e+01
3.600000000000000000e+01,1.142699974458664691e+01
3.700000000000000000e+01,1.610449964003637291e+01
3.800000000000000000e+01,1.247449972117319739e+01
3.900000000000000000e+01,1.447649967642501068e+01
4.000000000000000000e+01,1.369399969391524863e+01
4.100000000000000000e+01,1.632149963518604707e+01
4.200000000000000000e+01,1.757949960706755377e+01
4.300000000000000000e+01,1.639749963348731399e+01
4.400000000000000000e+01,1.580399964675307345e+01
4.500000000000000000e+01,1.593049964392557705e+01
4.600000000000000000e+01,1.784949960103258348e+01
4.700000000000000000e+01,1.819099959339946437e+01
4.800000000000000000e+01,1.907999957352876663e+01
4.900000000000000000e+01,2.082199953459203101e+01
5.000000000000000000e+01,1.632399963513016772e+01
5.100000000000000000e+01,1.975849955836310912e+01
5.200000000000000000e+01,2.023599954769015241e+01
5.300000000000000000e+01,1.955499956291168928e+01
5.400000000000000000e+01,2.042199954353272773e+01
5.500000000000000000e+01,1.952349956361576844e+01
5.600000000000000000e+01,2.222149950331077051e+01
5.700000000000000000e+01,2.079599953517317701e+01
5.800000000000000000e+01,2.044799954295158528e+01
5.900000000000000000e+01,2.226399950236082148e+01
6.000000000000000000e+01,2.145199952051043368e+01
6.100000000000000000e+01,2.230649950141087245e+01
6.200000000000000000e+01,2.282649948978796672e+01
6.300000000000000000e+01,2.010699955057352639e+01
6.400000000000000000e+01,2.088799953311681890e+01
6.500000000000000000e+01,2.380699946787208177e+01
6.600000000000000000e+01,2.137349952226504612e+01
6.700000000000000000e+01,1.950099956411868263e+01
6.800000000000000000e+01,1.957599956244230199e+01
6.900000000000000000e+01,2.033249954553321004e+01
7.000000000000000000e+01,2.195149950934574079e+01
7.100000000000000000e+01,2.171299951467663192e+01
7.200000000000000000e+01,2.279849949041381407e+01
7.300000000000000000e+01,2.292449948759749390e+01
7.400000000000000000e+01,2.212049950556829714e+01
7.500000000000000000e+01,2.281099949013441730e+01
7.600000000000000000e+01,2.192749950988218188e+01
7.700000000000000000e+01,2.206099950689822364e+01
7.800000000000000000e+01,2.273749949177727103e+01
7.900000000000000000e+01,2.291449948782101131e+01
8.000000000000000000e+01,2.308649948397651386e+01
8.100000000000000000e+01,2.303749948507174850e+01
8.200000000000000000e+01,2.256249949568882585e+01
8.300000000000000000e+01,2.247799949757754945e+01
8.400000000000000000e+01,2.283749948954209685e+01
8.500000000000000000e+01,2.313699948284774877e+01
8.600000000000000000e+01,2.497599944174289632e+01
8.700000000000000000e+01,2.185499951150268316e+01
8.800000000000000000e+01,2.436799945533275746e+01
8.900000000000000000e+01,2.193849950963631201e+01
9.000000000000000000e+01,2.293249948741868138e+01
9.100000000000000000e+01,2.402849946292117167e+01
9.200000000000000000e+01,2.347649947525933456e+01
9.300000000000000000e+01,2.337999947741627693e+01
9.400000000000000000e+01,2.212499950546771288e+01
9.500000000000000000e+01,2.327749947970733047e+01
9.600000000000000000e+01,2.319649948151782226e+01
9.700000000000000000e+01,2.363649947168305587e+01
9.800000000000000000e+01,2.304949948480352617e+01
9.900000000000000000e+01,2.400199946351349212e+01
